155827216,525,34395,103.743481,36.089569
155307267,526,34724,103.74094,36.095149
155307265,526,34724,103.74094,36.095149
155308545,526,34724,103.743882,36.09578
155307266,526,34724,103.74094,36.095149
155308546,526,34724,103.743882,36.09578
155308547,526,34724,103.743882,36.09578
155720976,527,35053,103.74127,36.09821
155930384,527,35053,103.744202,36.098971
155309314,527,35053,103.744192,36.099121
155309315,527,35053,103.744192,36.099121
155309313,527,35053,103.744192,36.099121
155556609,528,35382,103.740426,36.102011
155556610,528,35382,103.740426,36.102011
155556611,528,35382,103.740426,36.102011
155310339,528,35382,103.745153,36.101772
155310337,528,35382,103.745153,36.101772
155309825,528,35382,103.742251,36.102311
155310338,528,35382,103.745153,36.101772
155309826,528,35382,103.742251,36.102311
155309827,528,35382,103.742251,36.102311
155825424,528,35382,103.740327,36.103691
155310593,529,35711,103.741771,36.106881
155311105,529,35711,103.744863,36.106293
155310594,529,35711,103.741771,36.106881
155310595,529,35711,103.741771,36.106881
155311106,529,35711,103.744863,36.106293
155311107,529,35711,103.744863,36.106293
155504130,530,28474,103.74726,36.010313
155504131,530,28474,103.74726,36.010313
155504129,530,28474,103.74726,36.010313
155333121,531,31435,103.748762,36.047361
155701520,531,31435,103.749463,36.050212
155333122,531,31435,103.748762,36.047361
155700752,531,31435,103.749463,36.050212
155333123,531,31435,103.748762,36.047361
155700496,531,31435,103.749463,36.050212
155701264,531,31435,103.749463,36.050212
155701008,531,31435,103.749463,36.050212
155343617,532,31764,103.748813,36.051052
155773456,532,31764,103.749404,36.053882
155334145,532,31764,103.749083,36.054566
155333379,532,31764,103.748847,36.051106
155334146,532,31764,103.749083,36.054566
155333377,532,31764,103.748847,36.051106
155343618,532,31764,103.748813,36.051052
155334147,532,31764,103.749083,36.054566
155333378,532,31764,103.748847,36.051106
155343619,532,31764,103.748813,36.051052
155334657,533,32093,103.746402,36.059523
155334658,533,32093,103.746402,36.059523
155328770,533,32093,103.747372,36.055972
155334659,533,32093,103.746402,36.059523
155328771,533,32093,103.747372,36.055972
155356929,533,32093,103.747372,36.057783
155331075,534,32751,103.747483,36.066335
155331073,534,32751,103.747483,36.066335
155331074,534,32751,103.747483,36.066335
155343873,535,33409,103.745592,36.077857
155343874,535,33409,103.745592,36.077857
155343875,535,33409,103.745592,36.077857
155344387,536,33738,103.747374,36.082328
155344385,536,33738,103.747374,36.082328
155344386,536,33738,103.747374,36.082328
155586065,537,34396,103.750295,36.089452
155313921,538,34725,103.749565,36.094391
155313922,538,34725,103.749565,36.094391
155313923,538,34725,103.749565,36.094391
155310850,539,35054,103.749705,36.098872
155828752,539,35054,103.748885,36.100222
155310851,539,35054,103.749705,36.098872
155310849,539,35054,103.749705,36.098872
155931152,539,35054,103.749475,36.097582
155728400,539,35054,103.750676,36.096322
155744784,539,35054,103.750676,36.096322
155930640,539,35054,103.748364,36.096741
155833360,540,42950,103.745528,36.205735
241530888,541,47227,103.746023,36.264942
241530889,541,47227,103.746023,36.264942
155404290,541,47227,103.746023,36.264942
155335170,542,31436,103.752574,36.050932
155335171,542,31436,103.752574,36.050932
155335169,542,31436,103.752574,36.050932
155335426,543,31765,103.754164,36.055053
155334914,543,31765,103.753047,36.053095
155335425,543,31765,103.754164,36.055053
155334915,543,31765,103.753047,36.053095
155335427,543,31765,103.754164,36.055053
155334913,543,31765,103.753047,36.053095
155336449,544,32423,103.753995,36.060524
155337985,544,32423,103.755505,36.064105
155336451,544,32423,103.753995,36.060524
155337986,544,32423,103.755505,36.064105
155336450,544,32423,103.753995,36.060524
155337987,544,32423,103.755505,36.064105
155768336,545,32752,103.751212,36.067098
155527170,545,32752,103.750844,36.065385
155527171,545,32752,103.750844,36.065385
155345153,546,33081,103.754375,36.071917
155345154,546,33081,103.754375,36.071917
155345155,546,33081,103.754375,36.071917
155345411,547,33410,103.752965,36.076988
155345410,547,33410,103.752965,36.076988
155345409,547,33410,103.752965,36.076988
155344898,548,33739,103.751055,36.079548
155344899,548,33739,103.751055,36.079548
155847952,548,33739,103.75108,36.081926
155344897,548,33739,103.751055,36.079548
155314433,549,34397,103.751306,36.087095
155314435,549,34397,103.751306,36.087095
155314178,550,34726,103.751055,36.092361
155653904,550,34726,103.752486,36.095946
155314179,550,34726,103.751055,36.092361
155314946,550,34726,103.753866,36.092451
155314177,550,34726,103.751055,36.092361
155314947,550,34726,103.753866,36.092451
155314945,550,34726,103.753866,36.092451
155314689,551,35055,103.751366,36.096622
155648784,551,35055,103.752136,36.099282
155314690,551,35055,103.751366,36.096622
155314691,551,35055,103.751366,36.096622
155404291,552,46899,103.755116,36.260571
241530885,552,46899,103.755116,36.260571
241530886,552,46899,103.755116,36.260571
155516417,553,29134,103.757123,36.018095
155516418,553,29134,103.757123,36.018095
155516419,553,29134,103.757123,36.018095
155523585,554,30779,103.761164,36.040279
155523586,554,30779,103.761164,36.040279
155523587,554,30779,103.761164,36.040279
155336193,555,31437,103.758025,36.048321
155336194,555,31437,103.758025,36.048321
155336195,555,31437,103.758025,36.048321
155337218,556,31766,103.760045,36.055072
155337219,556,31766,103.760045,36.055072
155336961,556,31766,103.758344,36.052802
155337217,556,31766,103.760045,36.055072
155337473,556,31766,103.761385,36.053081
155336962,556,31766,103.758344,36.052802
155337474,556,31766,103.761385,36.053081
155336963,556,31766,103.758344,36.052802
155337475,556,31766,103.761385,36.053081
155337729,557,32095,103.759845,36.057203
155337730,557,32095,103.759845,36.057203
155337731,557,32095,103.759845,36.057203
155644944,557,32095,103.757015,36.055583
155339009,558,32424,103.759815,36.064254
155339010,558,32424,103.759815,36.064254
155339011,558,32424,103.759815,36.064254
155345923,559,33082,103.760365,36.069845
155345921,559,33082,103.760365,36.069845
155345922,559,33082,103.760365,36.069845
155346689,560,33411,103.760866,36.076336
155346690,560,33411,103.760866,36.076336
155346177,560,33411,103.759514,36.074085
155346691,560,33411,103.760866,36.076336
155345665,561,33740,103.756986,36.079648
155346945,561,33740,103.759786,36.079507
155346434,561,33740,103.756547,36.082299
155345666,561,33740,103.756986,36.079648
155346947,561,33740,103.759786,36.079507
155346435,561,33740,103.756547,36.082299
155345667,561,33740,103.756986,36.079648
155346946,561,33740,103.759786,36.079507
155346433,561,33740,103.756547,36.082299
155315459,562,34398,103.757256,36.09063
155315203,562,34398,103.757211,36.08719
155315458,562,34398,103.757256,36.09063
155315201,562,34398,103.757211,36.08719
155315457,562,34398,103.757256,36.09063
155315202,562,34398,103.757211,36.08719
155551233,563,41636,103.756451,36.189532
155551234,563,41636,103.756451,36.189532
155546370,564,69930,103.75629,36.575222
155546371,564,69930,103.75629,36.575222
155546369,564,69930,103.75629,36.575222
155530497,565,72562,103.758507,36.610495
155530498,565,72562,103.758507,36.610495
155530499,565,72562,103.758507,36.610495
155531265,566,74536,103.760227,36.637205
155531266,566,74536,103.760227,36.637205
155531267,566,74536,103.760227,36.637205
155343107,567,25516,103.762709,35.966689
155350017,567,25516,103.76382,35.966942
155701776,567,25516,103.764919,35.967381
155350018,567,25516,103.76382,35.966942
155512321,568,25845,103.766239,35.974152
15551232256,568,25845,103.766079,35.973712
155330049,569,31438,103.764294,36.050529
155330050,569,31438,103.764294,36.050529
155330051,569,31438,103.764294,36.050529
155338497,569,31438,103.763574,36.048019
155338498,569,31438,103.763574,36.048019
155338499,569,31438,103.763574,36.048019
155339521,570,31767,103.766463,36.053459
155339522,570,31767,103.766463,36.053459
155339523,570,31767,103.766463,36.053459
155927312,570,31767,103.762664,36.052581
155747856,570,31767,103.762662,36.052576
155702288,570,31767,103.762704,36.05117
155338753,571,32096,103.764044,36.058962
155338754,571,32096,103.764044,36.058962
155338755,571,32096,103.764044,36.058962
155328769,571,32096,103.763744,36.055971
155555329,571,32096,103.765943,36.05568
155555330,571,32096,103.765943,36.05568
155555331,571,32096,103.765943,36.05568
155328002,572,32425,103.763744,36.062072
155328003,572,32425,103.763744,36.062072
155664145,573,32754,103.765304,36.068453
155664656,573,32754,103.765304,36.068453
155664657,573,32754,103.765304,36.068453
155347201,573,32754,103.763745,36.067743
155664400,573,32754,103.765304,36.068453
155347202,573,32754,103.763745,36.067743
155664401,573,32754,103.765304,36.068453
155347203,573,32754,103.763745,36.067743
155852304,573,32754,103.766726,36.068469
155664144,573,32754,103.765304,36.068453
155827984,574,33083,103.762145,36.070155
155347715,574,33083,103.76309,36.073406
155347713,574,33083,103.76309,36.073406
155347714,574,33083,103.76309,36.073406
155348225,575,33412,103.764825,36.077145
155746832,575,33412,103.766704,36.073683
155348227,575,33412,103.764825,36.077145
155747088,575,33412,103.766704,36.073683
155348226,575,33412,103.764825,36.077145
155605520,575,33412,103.763245,36.076945
155348737,576,33741,103.765175,36.081636
155348738,576,33741,103.765175,36.081636
155348739,576,33741,103.765175,36.081636
155315969,577,34399,103.762256,36.089239
155315970,577,34399,103.762256,36.089239
155315971,577,34399,103.762256,36.089239
155410945,578,59732,103.765292,36.434935
155534595,579,66312,103.762353,36.523972
155534593,579,66312,103.762353,36.523972
155534594,579,66312,103.762353,36.523972
155493121,580,28807,103.771569,36.014528
155493122,580,28807,103.771569,36.014528
155523329,581,30123,103.767062,36.029144
155523330,581,30123,103.767062,36.029144
155543553,582,31439,103.768102,36.047647
155543554,582,31439,103.768102,36.047647
155339779,583,31768,103.769182,36.053858
155339778,583,31768,103.769182,36.053858
155350273,584,32097,103.770431,36.056358
155350786,584,32097,103.768542,36.05976
155350785,584,32097,103.768542,36.05976
155350274,584,32097,103.770431,36.056358
155350275,584,32097,103.770431,36.056358
155351553,585,32426,103.771114,36.062856
155351555,585,32426,103.771114,36.062856
155351554,585,32426,103.771114,36.062856
155352577,586,32755,103.769242,36.06565
155927568,586,32755,103.770592,36.06868
155715856,586,32755,103.770832,36.06807
155599121,586,32755,103.769712,36.06726
155833616,586,32755,103.767954,36.068246
155599120,586,32755,103.769712,36.06726
155598864,586,32755,103.769712,36.06726
155927570,586,32755,103.771531,36.06879
155674384,586,32755,103.769742,36.06746
155927569,586,32755,103.771531,36.06879
155813392,586,32755,103.77136,36.067693
155352579,586,32755,103.769242,36.06565
155581698,586,32755,103.767164,36.066832
155765008,586,32755,103.771533,36.068796
155352578,586,32755,103.769242,36.06565
155598608,586,32755,103.769712,36.06726
155348481,587,33084,103.768363,36.069231
155348482,587,33084,103.768363,36.069231
155348483,587,33084,103.768363,36.069231
155628049,588,33413,103.770552,36.073651
155354883,588,33413,103.769203,36.073682
155628048,588,33413,103.770552,36.073651
155354881,588,33413,103.769203,36.073682
155354882,588,33413,103.769203,36.073682
155348994,588,33413,103.767913,36.075833
155348995,588,33413,103.767913,36.075833
155348993,588,33413,103.767913,36.075833
155818513,588,33413,103.767674,36.074751
155349505,589,33742,103.772051,36.078251
155349507,589,33742,103.772051,36.078251
155349761,589,33742,103.769203,36.081464
155349762,589,33742,103.769203,36.081464
155349763,589,33742,103.769203,36.081464
155652624,589,33742,103.772021,36.079211
155652880,589,33742,103.772021,36.079211
155349506,589,33742,103.772051,36.078251
155812881,590,34071,103.769333,36.082594
155812880,590,34071,103.769333,36.082594
155667473,590,34071,103.767644,36.082572
155667472,590,34071,103.767944,36.083055
155380225,591,34729,103.769244,36.092506
155372034,592,37690,103.769246,36.132785
155372035,592,37690,103.769246,36.132785
155534339,593,66313,103.771899,36.523832
155534337,593,66313,103.771899,36.523832
155534338,593,66313,103.771899,36.523832
155340290,594,31769,103.774129,36.051344
155340289,594,31769,103.774129,36.051344
155340291,594,31769,103.774129,36.051344
155350529,595,32098,103.776747,36.056993
155251203,595,32098,103.775068,36.055624
155350530,595,32098,103.776747,36.056993
155350531,595,32098,103.776747,36.056993
155597584,595,32098,103.773839,36.059306
155597585,595,32098,103.773839,36.059306
155251201,595,32098,103.775068,36.055624
155251202,595,32098,103.775068,36.055624
155352321,596,32427,103.775588,36.063955
155351041,596,32427,103.773919,36.060616
155352322,596,32427,103.775588,36.063955
155351042,596,32427,103.773919,36.060616
155352323,596,32427,103.775588,36.063955
155749904,596,32427,103.776122,36.063935
155351043,596,32427,103.773919,36.060616
155749905,596,32427,103.776118,36.063935
155349250,597,32756,103.772251,36.067299
155349249,597,32756,103.772251,36.067299
155352833,597,32756,103.776388,36.067745
155352834,597,32756,103.776388,36.067745
155352835,597,32756,103.776388,36.067745
155349251,597,32756,103.772251,36.067299
155355137,598,33085,103.774512,36.073198
155832848,598,33085,103.77284,36.072119
155355138,598,33085,103.774512,36.073198
155355139,598,33085,103.774512,36.073198
155354625,598,33085,103.773099,36.07249
155868944,598,33085,103.776418,36.070066
155354627,598,33085,103.773099,36.07249
155869456,598,33085,103.776418,36.070066
155355651,599,33414,103.776968,36.076457
155355649,599,33414,103.776968,36.076457
155355394,599,33414,103.772941,36.07525
155355650,599,33414,103.776968,36.076457
155649552,599,33414,103.772951,36.07684
155355395,599,33414,103.772941,36.07525
155355393,599,33414,103.772941,36.07525
